Date,AMZN,GOOG,META,MSFT,NVDA,TSLA,TSM
2024-07-17,187.92999267578125,181.9659423828125,460.7677307128906,440.9534606933594,117.96092224121094,248.5,169.37057495117188
2024-07-18,183.75,178.578125,474.5910949707031,437.8216857910156,121.0601577758789,249.22999572753906,170.03341674804688
2024-07-19,183.1300048828125,178.74749755859375,475.52862548828125,434.5805358886719,117.90094757080078,239.1999969482422,163.9986114501953
2024-07-22,182.5500030517578,182.69332885742188,486.1105041503906,440.3768310546875,123.50955963134766,251.50999450683594,167.54037475585938
2024-07-23,186.41000366210938,182.94244384765625,487.3971252441406,442.2757873535156,122.5597915649414,246.3800048828125,168.00534057617188
2024-07-24,180.8300018310547,173.7454833984375,460.04962158203125,426.4180603027344,114.22184753417969,215.99000549316406,158.0924072265625
2024-07-25,179.85000610351562,168.55413818359375,452.2104797363281,415.97882080078125,112.25233459472656,220.25,158.56727600097656
2024-07-26,182.5,168.07586669921875,464.46795654296875,422.8090515136719,113.03213500976562,219.8000030517578,160.2095489501953
2024-07-29,183.1999969482422,170.51710510253906,464.4779052734375,424.2606506347656,111.5625,232.10000610351562,158.30015563964844
2024-07-30,181.7100067138672,171.24447631835938,461.9645690917969,420.4726867675781,103.7044448852539,222.6199951171875,152.88861083984375
2024-07-31,186.97999572753906,172.52984619140625,473.57379150390625,415.9291076660156,116.99116516113281,232.07000732421875,164.02830505371094
2024-08-01,184.07000732421875,171.8323516845703,496.42315673828125,414.6962585449219,109.18309783935547,216.86000061035156,156.48971557617188
2024-08-02,167.89999389648438,167.796875,486.84857177734375,406.12615966796875,107.24356079101562,207.6699981689453,148.2586212158203
2024-08-05,161.02000427246094,160.06466674804688,474.471435546875,392.8633728027344,100.42524719238281,198.8800048828125,146.36903381347656
2024-08-06,161.92999267578125,159.9650115966797,492.7828063964844,397.29754638671875,104.22431182861328,200.63999938964844,153.7295379638672
2024-08-07,162.77000427246094,160.1742706298828,487.62652587890625,396.1243896484375,98.88563537597656,191.75999450683594,153.38327026367188
2024-08-08,165.8000030517578,163.25318908691406,508.2817077636719,400.3597106933594,104.94413757324219,198.83999633789062,162.79165649414062
2024-08-09,166.94000244140625,164.7976531982422,516.4002075195312,403.6704406738281,104.72418975830078,200.0,165.3341827392578
2024-08-12,166.8000030517578,163.36280822753906,514.5849609375,404.4559020996094,108.99313354492188,197.49000549316406,165.8387451171875
2024-08-13,170.22999572753906,165.33570861816406,527.1416625976562,411.6142272949219,116.11138153076172,207.8300018310547,170.4984130859375
2024-08-14,170.10000610351562,161.44969177246094,525.366455078125,414.4477233886719,118.05091094970703,201.3800048828125,168.1537322998047
2024-08-15,177.58999633789062,162.58560180664062,535.9083862304688,419.34808349609375,122.8297348022461,214.13999938964844,172.10108947753906
2024-08-16,177.05999755859375,164.1499786376953,526.0245971679688,416.7983093261719,124.54930114746094,216.1199951171875,172.67489624023438
2024-08-19,178.22000122070312,167.796875,527.8796997070312,419.8460693359375,129.9679718017578,222.72000122070312,173.57516479492188
2024-08-20,178.8800048828125,168.35487365722656,525.33642578125,423.10302734375,127.21864318847656,221.10000610351562,170.2016143798828
2024-08-21,180.11000061035156,167.02963256835938,533.744140625,422.4456787109375,128.46835327148438,223.27000427246094,169.6080322265625
2024-08-22,176.1300048828125,164.8972930908203,530.5227661132812,413.88995361328125,123.70951843261719,210.66000366210938,164.66146850585938
2024-08-23,177.0399932861328,166.83033752441406,526.6030883789062,415.1250305175781,129.33811950683594,220.32000732421875,169.44972229003906
2024-08-26,175.5,167.32855224609375,519.7413330078125,411.8382263183594,126.42884063720703,213.2100067138672,167.26336669921875
2024-08-27,173.1199951171875,165.78411865234375,517.7266235351562,412.18682861328125,128.26840209960938,209.2100067138672,168.72755432128906
2024-08-28,170.8000030517578,163.91082763671875,515.4127807617188,408.9597473144531,125.57905578613281,205.75,167.3919677734375
2024-08-29,172.1199951171875,162.8147735595703,516.8489379882812,411.4696960449219,117.56102752685547,206.27999877929688,167.3424835205078
2024-08-30,178.5,164.51866149902344,519.9308471679688,415.4736328125,119.34059143066406,214.11000061035156,169.865234375
2024-09-03,176.25,158.04193115234375,510.40606689453125,407.80438232421875,107.973388671875,210.60000610351562,158.77503967285156
2024-09-04,173.3300018310547,157.2447967529297,511.3834533691406,407.26654052734375,106.18383026123047,219.41000366210938,159.15097045898438
2024-09-05,177.88999938964844,158.03196716308594,515.4925537109375,406.75860595703125,107.18358612060547,230.1699981689453,161.9507293701172
2024-09-06,171.38999938964844,151.58514404296875,498.9464416503906,400.0953369140625,102.8046646118164,210.72999572753906,155.14425659179688
2024-09-09,175.39999389648438,149.20054626464844,503.45452880859375,404.0992431640625,106.44377136230469,216.27000427246094,161.04055786132812
2024-09-10,179.5500030517578,149.6694793701172,503.45452880859375,412.5453796386719,108.0733642578125,226.1699981689453,160.6942901611328
2024-09-11,184.52000427246094,151.80462646484375,510.4758605957031,421.3500671386719,116.88119506835938,228.1300048828125,168.41094970703125
2024-09-12,187.0,155.1869354248047,524.20947265625,425.29425048828125,119.12083435058594,229.80999755859375,170.22410583496094
2024-09-13,186.49000549316406,158.01051330566406,523.2320556640625,428.869873046875,119.0808334350586,230.2899932861328,171.2865753173828
2024-09-16,184.88999938964844,158.62911987304688,532.3765869140625,429.61688232421875,116.7612075805664,226.77999877929688,167.89064025878906
2024-09-17,186.8800048828125,159.9161834716797,535.4114379882812,433.41168212890625,115.57140350341797,227.8699951171875,166.17282104492188
2024-09-18,186.42999267578125,160.44497680664062,537.0386352539062,429.0890197753906,113.35176086425781,227.1999969482422,166.10330200195312
2024-09-19,189.8699951171875,162.86947631835938,558.1527709960938,436.9375305175781,117.85103607177734,243.9199981689453,174.9804229736328
2024-09-20,191.60000610351562,164.2662811279297,560.39892578125,433.53118896484375,115.98133850097656,238.25,172.85548400878906
2024-09-23,193.8800048828125,162.69985961914062,563.4537963867188,431.77825927734375,116.24130249023438,250.0,173.53067016601562
2024-09-24,193.9600067138672,163.2685546875,562.3756713867188,427.45556640625,120.85055541992188,254.27000427246094,180.68997192382812
2024-09-25,192.52999877929688,162.62002563476562,567.34716796875,430.3838195800781,123.4901351928711,257.0199890136719,181.0673065185547
2024-09-26,191.16000366210938,163.4581298828125,566.8780517578125,429.5870056152344,124.02005004882812,254.22000122070312,185.5157928466797
2024-09-27,187.97000122070312,164.91481018066406,566.3988037109375,426.3101501464844,121.38047790527344,260.4599914550781,176.71810913085938
2024-09-30,186.3300018310547,166.8105010986328,571.47021484375,428.5810241699219,121.42046356201172,261.6300048828125,172.4483642578125
2024-10-01,185.1300048828125,168.03770446777344,575.4933471679688,419.0094299316406,116.9811782836914,258.0199890136719,170.859619140625
2024-10-02,184.75999450683594,166.9302215576172,571.839599609375,415.46368408203125,118.83087921142578,249.02000427246094,174.56338500976562
2024-10-03,181.9600067138672,166.83045959472656,581.78271484375,414.87603759765625,122.83023834228516,240.66000366210938,178.21746826171875
2024-10-04,186.50999450683594,168.17738342285156,594.930419921875,414.39794921875,124.89990234375,250.0800018310547,179.88568115234375
2024-10-07,180.8000030517578,164.016845703125,583.789306640625,407.9040222167969,127.69945526123047,240.8300018310547,183.21209716796875
2024-10-08,182.72000122070312,165.32386779785156,591.8855590820312,413.0533447265625,132.86862182617188,244.5,184.74127197265625
2024-10-09,185.1699981689453,162.6898651123047,589.5095825195312,415.7923278808594,132.628662109375,241.0500030517578,185.82359313964844
2024-10-10,186.64999389648438,162.80958557128906,582.8408813476562,414.1788024902344,134.78831481933594,238.77000427246094,184.47315979003906
2024-10-11,188.82000732421875,164.1465606689453,588.9505615234375,414.65692138671875,134.7783203125,217.8000030517578,189.46778869628906
2024-10-14,187.5399932861328,165.972412109375,589.419677734375,417.46563720703125,138.0478057861328,219.16000366210938,190.85794067382812
2024-10-15,187.69000244140625,166.52114868164062,585.2767944335938,417.0672302246094,131.57884216308594,219.57000732421875,185.8136749267578
2024-10-16,186.88999938964844,166.3615264892578,575.8128051757812,414.45770263671875,135.6981658935547,221.3300018310547,186.1612091064453
2024-10-17,187.52999877929688,164.13658142089844,575.95263671875,415.0553283691406,136.90797424316406,220.88999938964844,204.39205932617188
2024-10-18,188.99000549316406,164.67535400390625,575.4933471679688,416.4895324707031,137.97779846191406,220.6999969482422,199.36766052246094
2024-10-21,189.07000732421875,165.4236602783203,574.185546875,417.1070861816406,143.6868896484375,218.85000610351562,200.5294189453125
2024-10-22,189.6999969482422,166.44134521484375,581.0240478515625,425.8022155761719,143.56690979003906,217.97000122070312,197.08383178710938
2024-10-23,184.7100067138672,164.1066436767578,562.7349853515625,422.9038391113281,139.5375518798828,213.64999389648438,199.4470977783203
2024-10-24,186.3800048828125,164.1565399169922,566.818115234375,423.0332946777344,140.38742065429688,260.4800109863281,196.53770446777344
2024-10-25,187.8300018310547,166.61094665527344,572.27880859375,426.43963623046875,141.51722717285156,269.19000244140625,202.0089569091797
2024-10-28,188.38999938964844,167.9578857421875,577.1804809570312,424.8858947753906,140.4973907470703,262.510009765625,193.31056213378906
2024-10-29,190.8300018310547,170.75152587890625,592.2749633789062,430.2244873046875,141.22727966308594,259.5199890136719,195.55467224121094
2024-10-30,192.72999572753906,175.7401885986328,590.79736328125,430.8021545410156,139.3175811767578,257.54998779296875,193.11196899414062
2024-10-31,186.39999389648438,172.2980194091797,566.6184692382812,404.72674560546875,132.7386474609375,249.85000610351562,189.19967651367188
2024-11-01,197.92999267578125,172.2581024169922,566.1991577148438,408.73065185546875,135.3782196044922,248.97999572753906,191.5927276611328
2024-11-04,195.77999877929688,170.2925567626953,559.7301025390625,406.8282775878906,136.0281219482422,242.83999633789062,190.21250915527344
2024-11-05,199.5,171.0209197998047,571.460205078125,409.8163146972656,139.8874969482422,251.44000244140625,194.38296508789062
2024-11-06,207.08999633789062,177.9252166748047,571.0808715820312,418.50146484375,145.58656311035156,288.5299987792969,191.86083984375
2024-11-07,210.0500030517578,181.86624145507812,590.6976318359375,423.73052978515625,148.85606384277344,296.9100036621094,199.7747802734375
2024-11-08,208.17999267578125,179.45175170898438,588.3416137695312,420.85205078125,147.6062469482422,321.2200012207031,199.78468322753906
2024-11-11,206.83999633789062,181.55694580078125,582.1820068359375,416.34014892578125,145.23663330078125,350.0,192.68499755859375
2024-11-12,208.91000366210938,182.90390014648438,583.8292236328125,421.340087890625,148.26612854003906,328.489990234375,190.42103576660156
2024-11-13,214.10000610351562,180.080322265625,579.0173950195312,423.50146484375,146.2464599609375,330.239990234375,185.34698486328125
2024-11-14,211.47999572753906,176.94744873046875,576.1821899414062,425.1846923828125,146.7363739013672,311.17999267578125,187.17404174804688
2024-11-15,202.61000061035156,173.4952850341797,553.1412963867188,413.3421936035156,141.9571533203125,320.7200012207031,184.70155334472656
2024-11-18,201.6999969482422,176.39869689941406,553.4608154296875,414.0991516113281,140.12744140625,338.739990234375,186.1612091064453
2024-11-19,204.61000061035156,179.17236328125,560.1394653320312,416.1210632324219,146.98634338378906,346.0,188.33580017089844
2024-11-20,202.8800048828125,176.92747497558594,564.5619506835938,413.8302001953125,145.8665313720703,342.0299987792969,187.03501892089844
2024-11-21,198.3800048828125,168.85585021972656,562.1360473632812,412.0437927246094,146.6464080810547,339.6400146484375,189.894775390625
2024-11-22,197.1199951171875,166.19192504882812,558.1928100585938,416.16552734375,141.92715454101562,352.55999755859375,188.742919921875
2024-11-25,201.4499969482422,169.04541015625,564.1526489257812,417.95196533203125,135.9981231689453,338.5899963378906,183.77810668945312
2024-11-26,207.86000061035156,170.2327117919922,572.5682983398438,427.133544921875,136.89797973632812,338.2300109863281,182.54681396484375
2024-11-27,205.74000549316406,170.43226623535156,568.2357177734375,422.1435546875,135.31822204589844,332.8900146484375,179.91546630859375
2024-11-29,207.88999938964844,170.10301208496094,573.3470458984375,422.61260986328125,138.22776794433594,345.1600036621094,183.36105346679688
2024-12-02,210.7100067138672,172.5873565673828,591.82568359375,430.1175842285156,138.60769653320312,357.0899963378906,193.03253173828125
2024-12-03,213.44000244140625,172.6272735595703,612.6104125976562,430.3371276855469,140.23744201660156,351.4200134277344,197.49095153808594
2024-12-04,218.16000366210938,175.69029235839844,612.7401733398438,436.544677734375,145.1166534423828,357.92999267578125,199.27828979492188
2024-12-05,220.5500030517578,173.91433715820312,607.8983764648438,441.7342529296875,145.04666137695312,369.489990234375,202.86288452148438
2024-12-06,227.02999877929688,176.0894012451172,622.7132568359375,442.682373046875,142.42689514160156,389.2200012207031,201.59190368652344
2024-12-09,226.08999633789062,176.89846801757812,612.530517578125,445.12744140625,138.79722595214844,389.7900085449219,197.76898193359375
2024-12-10,225.0399932861328,186.31773376464844,618.2708129882812,442.4428405761719,135.05758666992188,400.989990234375,190.58982849121094
2024-12-11,230.25999450683594,196.4861602783203,631.6080932617188,448.0915222167969,139.29718017578125,424.7699890136719,193.23114013671875
